venue_id,venue_name,veunue_category
546a4f4d498ebc97881e10de,Planet Fitness,Gym / Fitness Center
49e7c7c6f964a5201b651fe3,Pace University,University
4b577dc7f964a520183828e3,Tottenville Marina,Boat or Ferry
4d1eb33e8629224b235a0587,"Rutherford, NJ",City
4c83afa6dc018cfabe78da6c,Antique World & Flea Market,Flea Market
4b670a92f964a5207a362be3,Uncle Jack's Steakhouse,Steakhouse
4ae9ec7ff964a520b2b721e3,New York Eye and Ear Infirmary of Mount Sinai,Hospital
51573dd2e4b0d20ccfd48bee,Parsippany Troy-Hills,City
4eeea4542c5bafa61a6ed1ef,Schnitzel +,Restaurant
4dd7d3e845ddced8208ffa61,"Queens, NY",County
4c20227fbd9d9521cd66983f,McDonald's,Fast Food Restaurant
4c30b8967cc0c9b698b7ed9a,Ausable Chasm,River
54b80565498e6d4f36168cd8,Xi'an Famous Foods,Chinese Restaurant
4b588ce3f964a5207c5d28e3,IHOP,Breakfast Spot
40fb0f00f964a520e10a1fe3,Keybar,Bar
4c81fb3247cc224bd8b3819f,"Hillside, NJ",Town
4b5a40b4f964a520a7b728e3,Rod's Steak And Seafood Grille,Steakhouse
49cdac4cf964a5200e5a1fe3,NY Waterway Ferry Terminal Hoboken South,Boat or Ferry
4c8bd8995e048cfaab3fc7cd,Genesis barber shop,Salon / Barbershop
5585fbdd498ec6f8c592152a,Black & Blue Steak and Crab,Steakhouse
51573dd2e4b0d20ccfd48bee,Parsippany Troy-Hills,City
4d2774eb849f370427516941,Flavors Cafe,Sandwich Place
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
3fd66200f964a520f4e61ee3,Pieces Bar,Gay Bar
4ad635d8f964a520c40521e3,Memorial Sloan Kettering Cancer Center,Hospital
4b395160f964a520815a25e3,Jungle Jim's International Market,Supermarket
4459d2f1f964a520d7321fe3,Newark Liberty International Airport (EWR),Airport
412d2800f964a520df0c1fe3,Central Park,Park
4e628332d22d509a39a9a788,"Newark, NJ",City
53e928c2498e896458630b1f,Township of East Amwell,City
56316c73498ebdd0e0e53e95,green zenphony,Chinese Restaurant
4d3490bf2c76a143392c86c7,"Manhattan, NY",County
4c9a0eb7292a6dcb926fcb76,H&M,Clothing Store
4b7be478f964a5206f722fe3,Bloomberg,Office
4bba62911261d13a0792ea98,ShopRite,Supermarket
50c90b55e4b08c32563e34dd,Snafu 28,Bar
4ab2c893f964a520566c20e3,Lower East Side Tenement Museum,History Museum
4ba53451f964a52087eb38e3,Marine Parkway - Gil Hodges Memorial Bridge,Bridge
4b7745ddf964a520c08d2ee3,Olivino‎ Wines,Wine Shop
5460d894498ee488a1e4581d,Yahoo! Studios,TV Station
4a2c09fbf964a52010971fe3,Dorrian's Red Hand,Bar
4cc9a16446b437043ad449e1,"Monmouth County, NJ",County
4efbe6797ed1abb672f7ecd2,The Grand Victory,Nightclub
54664831498e1d8581ead917,Urban Market,Grocery Store
53f7c148498e1ef0fddee097,McLoone's Pier House,Seafood Restaurant
4c5f11fa6147be9ad8839609,St. Augustine Episcopal Church,Church
4b86f2cbf964a5208fa731e3,NJT - Glen Ridge Station (MOBO),Train Station
4b4c80ecf964a520a9b426e3,Duane Reade,Drugstore / Pharmacy
412d2800f964a520df0c1fe3,Central Park,Park
4bb8d69753649c742f6447fb,River Palm Terrace,Steakhouse
4b1e8173f964a520b21a24e3,William Paterson University,University
49c27575f964a520f1551fe3,Union Square Greenmarket,Farmers Market
4c69c2173bad2d7f3bbeb0ee,Veterans Park,Park
4eb440056da1df9ff9f780d6,Fresh Looks,Salon / Barbershop
4cb9c346f50e224b534deffb,Cedar Creek High School,High School
4c295c45e19720a1967af958,The Riverside,Assisted Living
4ba16fd2f964a520e3b637e3,Shore Towers,Building
4b9e0e57f964a52061c836e3,Briermere Farms,Farmers Market
465597a5f964a52000471fe3,Essex Street Market,Market
5458c82d498e4830a3473d96,MTA Bus - Forest Av & Van Pelt Av (S48/S98/X12/X30/X42),Bus Stop
4b74ae29f964a5200aec2de3,Cafe Sarah,Café
4bf0435ad4e4d13a2c1516a7,St. Nicholas Russian Orthodox Cathedral,Church
4b0f23a1f964a520945f23e3,Gerald Schoenfeld Theatre,Theater
4a8cc1d4f964a520130f20e3,Strand Bookstore,Bookstore
4e66c5401fc75c9202706e8d,Longevousjoy,Sushi Restaurant
42911d00f964a520f5231fe3,New York Penn Station,Train Station
524e0abf498e9944bf2e1e12,Suit Supply,Men's Store
50bf92be1648acd25f14a918,Boerum Hill,Neighborhood
511ac3dde4b01dae76bc17aa,"East Fishkill, NY",City
4bd2ee43462cb713dd26dd07,Tim Hortons,Coffee Shop
504f4c69e4b0ac71218311d4,Town Of Marshall Tow Path,Trail
51e729c2498eb3383944116b,Maison Kayser,Bakery
5568cf38498e5bcca30a0214,Bluestone Bed & Basecamp,Bed & Breakfast
521bd54211d2d02b85dfbd5a,Knot And Bow,Design Studio
49f5ac81f964a520b16b1fe3,Macchiato Espresso Bar,Coffee Shop
4e7a222a2271920e475fad67,City Island Harbor,Harbor / Marina
4b853197f964a5202c5031e3,The Conference Board,Office
4dd320598877fd87e048d533,MTA Bus - Q38/Q54/Q67 - Metropolitan Av & Metro Av Station,Bus Line
4c97edbdf419a09395806b88,"Brooklyn, NY",County
5319188d498e3fb409caa7fd,Carroll Place,Italian Restaurant
4bb11e9cf964a520ef7b3ce3,Wendy's,Fast Food Restaurant
4c0ab513a1b32d7fa3d599f0,Calvert Vaux Park,Park
4acccb59f964a52091c920e3,The Rockefeller University,University
4283ee00f964a5209d221fe3,Jacob K. Javits Convention Center,Convention Center
4c5e08237f661b8d583b4d1c,Wilson harbor,Boat or Ferry
547e5877498efab59206d2ba,The Original Val's Pizza,Pizza Place
4c506c17885c1b8d588f3c39,St Lukes Family Medicine Center,Doctor's Office
502f18e5e4b0c65b4aa5d855,Oxinn Farm,NA
4f367ff600398129cb858364,Barsky Gallery,Art Gallery
51826187498ee194919b348e,The Works Personal Training Studio,Gym
55784a26498e43f834a72d8a,Fuku,Fried Chicken Joint
543da61b498ecacff57094ac,Stampede Steakhouse,NA
4c053273187ec928fe0db87b,"Hillsborough Pool, Racquet & Fitness Club",Gym / Fitness Center
4bc9d540fb84c9b618ad1b3e,Meadowlands Flea Market,Flea Market
4b131758f964a520fd9323e3,Key Food,Supermarket
4bca288ffb84c9b6e18f1c3e,Gibson Beach Sagaponack,Beach
4ba943f2f964a5208b193ae3,Water Moon,Chinese Restaurant
3fd66200f964a520bbe61ee3,The Roxy Hotel,Hotel
50447b2de4b06c0c2d00da4a,General Habitation of the Salisbury Swamp Monsters,Hot Spring
4aefa2a1f964a520b2d921e3,Bunny's Restaurant,Pizza Place
51bcb4c2498e9d1a44691b21,The Sampler,Bar
4c3e307edb3b1b8d56106595,The Children’s Hospital at Montefiore,Hospital
4d00efb2ffcea143a3533091,"Frank Guaracini, Jr. Fine And Performing Arts Center",College Theater
517c414ce4b0a6cfe8003893,Torna A Sorrento Restaurant,Italian Restaurant
4bef28d4f2712d7fc666fbd8,The Vitamin Shoppe,Drugstore / Pharmacy
4e875b294901a0fccdfbfedf,The Habitat,Residential Building (Apartment / Condo)
4cb0adbccbab236ab192a273,Ashford Estate,NA
4e1b747dd4c0ad047512598d,First Med Care Inc.,Medical Center
4edf66aee5faee999249204f,Leake and Watts Inc.,School
509bd705e4b03fb1c470c91b,Mizpah Proving Grounds,Other Great Outdoors
525345218bbdde49a3249e0d,NoMad,Neighborhood
5440ac89498e6faac0aa08a1,Upland,New American Restaurant
4a46acaef964a52049a91fe3,Wined Up,Wine Bar
4de3c10045dd180ae564fac3,MPE,Office
4be7188bcf200f473144153c,Forte Pizza & Restaurant,Italian Restaurant
5050bc6de4b032c997f648da,DD Thai Cuisine,Thai Restaurant
566221e7498e1e6bed799560,District Social,Pub
502ec61ee4b05f26af3ead91,Menchie's Frozen Yogurt,Ice Cream Shop
4ace6c89f964a52078d020e3,LaGuardia Airport (LGA),Airport
4ba236eaf964a52057e437e3,Jones Beach State Park,Beach
4cfa53e8feec6dcbb3193f36,Belleville Park,Park
52f543e211d242eeca9b4438,Little Caesars Pizza,Pizza Place
4e0659c2e4cdefcff6d58507,Owera Vineyards,Vineyard
4c9371f49273bfb7c04b0c72,Upper Manhattan,Neighborhood
4dd11eb245ddbe15f8c85ff3,Ogilvy Mini Shuttle,Bus Station
51e1d4ff498e63711e599b5c,Grand Ferry Tavern,Cocktail Bar
4bc72ae7af07a593909c7e2d,TriBeCa,Neighborhood
4eb718b2a17cab61284bba54,1984,Bar
4b573ed2f964a520032d28e3,Nebraska Steakhouse,Steakhouse
4e628332d22d509a39a9a788,"Newark, NJ",City
4c1c4727eac020a1546446c2,Strong Memorial Hospital Emergency Medicine,Emergency Room
4eb8550677c8972738446f45,Bonefish Grill,Seafood Restaurant
4b27dccdf964a520588b24e3,Citibank,Bank
4b108b71f964a520887223e3,Starbucks,Coffee Shop
4a06f82df964a52010731fe3,Two Little Red Hens,Bakery
5089da27e4b07f1e620cebfc,WABAR,Wings Joint
4a0c2e7bf964a52014751fe3,New York Hilton Midtown,Hotel
4b78b56df964a520cbde2ee3,Applebee's,American Restaurant
52d9a950498ead1848f0bd5c,Primp & Polish (on Bedford),Nail Salon
4e832b0630f8eeffd7d317d2,Fleishers Craft Butchery,Butcher
508a71ca183f7a1012d2dbbd,Kashkaval Garden,Mediterranean Restaurant
5016b8cde4b0bc7cf676d4b2,Fabbrica Restaurant & Bar,Italian Restaurant
4bbc9e9b8ec3d13a54f71a28,Barretto Point Park,Park
4f664c11e4b0656126800a9a,Lake Kanawauke-Harriman State Park,Trail
4e88954493ad39c638a93b53,Stagecoach Market,Deli / Bodega
4b5c79bcf964a520a23129e3,BJ's Wholesale Club,Warehouse Store
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4b6045a2f964a520ffdc29e3,Marshalls,Department Store
4ae773b7f964a52070ab21e3,Rivington Music Rehearsal Studios,Music Venue
4b5119f7f964a520724227e3,Westchester Broadway Theatre,Theater
4bb8df3d314e9521badd489d,Harbor Island Park,Park
4b7da620f964a5202bcc2fe3,Costco,Department Store
4e4e4935b61cf637a4e43c24,South Beach Psychiatric Center,Hospital
4fc6b859e4b01d7243896110,J J Noodle Restaurant 好旺角,Chinese Restaurant
49f7718df964a5209f6c1fe3,192 BOOKS,Bookstore
4bdc1a3a2a3a0f472d7fb1b6,Copake Lake,Lake
49bf289bf964a5200a551fe3,Cafe Cluny,American Restaurant
4d8a39964757721e2ba6b269,Angelo Leotta Auto Repair,Automotive Shop
4a33eb53f964a5206a9b1fe3,George Washington Bridge,Bridge
4cd3f20d9828b60cc31ad884,"The Bronx, NY",County
4acf58baf964a52028d320e3,New York City,City
4a01c477f964a520f9701fe3,El Almacen,Argentinian Restaurant
4c4c364ec668e21e4d312dfb,Flight Deck,Diner
4a69c63bf964a52006cc1fe3,MediaVest USA,Office
4c72d03313228cfa7a162c65,Dunkin Donuts,Donut Shop
4ab96c50f964a5204e7f20e3,Wayne PAL,College Gym
4e300d723151250387b61125,Big Gay Ice Cream Shop,Ice Cream Shop
49cd1aeef964a520bb591fe3,Carrot Creative,Advertising Agency
54da9741498e0fc0fc4c5dd0,La Contenta,Mexican Restaurant
42829c80f964a5206a221fe3,Grand Central Terminal,Train Station
4a5c5fbdf964a5203abc1fe3,Cilantro,Mexican Restaurant
4bddc484e75c0f475787c503,Krolewskie Jadlo,Polish Restaurant
4acf58baf964a52028d320e3,New York City,City
4f6f7b80e4b0e42844336a52,Beer Boutique,Beer Store
550b2ab9498e94c8176ded78,Stretcher #243 @ Inspira Medical Network,Moving Target
4e4efe1cae6051db8dc65a95,Bradley Brook Reservoir,Lake
4bbb8a5d51b89c745857862a,Petro Stopping Center,Gas Station
4a0b5a0df964a520ed741fe3,7 World Trade Center,Building
522e4ee0498e32b78db7fbe1,Painting Lounge,Arts & Crafts Store
542d6746498e8a7f4a7e772d,IBM Watson,Office
4e4cf9c1bd413c4cc66dae95,Cestra's Pizza,Pizza Place
4bcfca2f046076b04a136f71,Keuka Lake,Lake
49de0156f964a52021601fe3,Metro North - Harlem - 125th Street Station,Train Station
4ad63415f964a520b80521e3,CBS Corporation,Office
4c74168066be6dcb12b9bc0f,Little Theater,College Theater
4e40780fa8099680852ba9b7,Carnegie Lake - Backside,Lake
5158e6bde4b079b32ba7e7fd,Crank Indoor Cycling Studio,Gym / Fitness Center
4af849b1f964a520e00b22e3,Tweed Courthouse,Courthouse
4c84903174d7b60c695894d8,Fort Greene,Neighborhood
4de27596c65b7a3e211a9f1d,Black Horse Farm,Farm
4f9e99f7e4b06064311cf82e,Body Space Fitness Inc,Gym / Fitness Center
4a01f87bf964a5201a711fe3,H&M,Clothing Store
4c03b1d5f56c2d7f3a2d1d66,Wilklow Orchards,Farm
45940e37f964a52055401fe3,Kalustyan's,Gourmet Shop
4f181c52e4b083c361053d5d,Jothan W. Wakeman School No. 6,School
4f6bc2e8e4b0f375f7f3f6cd,Bassett Birthing Center,Maternity Clinic
4c423ed0520fa5938ef4caac,Westchester Square,Park
4bc37f24dce4eee17da1719d,Candlewood Suites Secaucus - Meadowlands,Hotel
4c432973520fa5936c31ccac,McDonald's,Fast Food Restaurant
4c41ead2d7fad13a6d4208da,7-Eleven,Convenience Store
412d2800f964a520df0c1fe3,Central Park,Park
4dd7d3e845ddced8208ffa61,"Queens, NY",County
4ed580c499112d6efdaf38b8,"Leesburg, NJ",General Travel
51365f77e4b043f826d8083c,80 Maiden Lane,Building
4c3552de16adc92847bac69c,Altas Horas Lanches,Brazilian Restaurant
4d0e0d43e0b98cfa7393df93,Parsippany Dist. 5 Fire Dept. (HQ),Fire Station
4c45facadd35be9a887fdcd8,Mastriano's Quality Market,Butcher
4c56efc7b7a31b8df60c4fda,George's Island Park,Park
504cd5bde4b073cb160620e0,Indoor Extreme Sports,Athletics & Sports
4bb78ce91261d13a2c75e798,Harbor Links Golf Course,Golf Course
4ae8906ef964a52071b021e3,World Trade Center PATH Station,Train Station
4b40cf3df964a5206bbb25e3,Chinatown,Neighborhood
4d1bcddc1356224bc6410abe,OK Ryan,Chinese Restaurant
4f2f14c8e4b010c5f78bde64,Cobble Hill,Neighborhood
4b52abd6f964a520998527e3,Manalapan Diner,Diner
4bdc1a3a2a3a0f472d7fb1b6,Copake Lake,Lake
4b607313f964a5209be629e3,Chelsea Piers Field House,Recreation Center
42911d00f964a520f5231fe3,New York Penn Station,Train Station
4d90a421c1b1721ef6c85f46,Citrix,Office
4a81c42ff964a52084f71fe3,Glass House Tavern,Bar
4b5b9444f964a5208d0829e3,Flaherty's Three Flags Inn,Bar
4a4183a0f964a5205ba51fe3,Almond,French Restaurant
4b240547f964a5203d5f24e3,De Berardinis Salon,Salon / Barbershop
50189f25e4b0bf909b20abd3,Mega Bus - W 34th St & 11 Av,Bus Stop
4e45bca962845e1d3c88924e,Kiwiana,American Restaurant
4b5beedef964a520da1d29e3,Duane Reade,Drugstore / Pharmacy
52af0e3c11d2fb9a346ce0f7,Blink Fitness Grand Concourse,Gym
4bc6441bdb8fa593f20f9c37,Passaic County Technical Institute,High School
4586bb60f964a520be3f1fe3,Sheep Station,Australian Restaurant
4ba3877df964a520b14438e3,Central Park - Mariners' Gate Playground,Playground
4e7cdeee4901e212351883e6,Leisure's,American Restaurant
4c13d7d482a3c9b68536fcf8,UNIQLO 5th Ave,Clothing Store
4c69b48f1a6620a17f48648c,The Broadway League,Office
4b2e8c57f964a5203ae224e3,Mountain Creek,Ski Area
4d5b3dd522ad2d430a63e695,Hofbräu Bierhaus NYC,German Restaurant
53cd2b01498e48937de15e4f,Bridgewater,City
4b5273b9f964a520f17d27e3,Friends & Family II Hillside Restaurant,American Restaurant
5516ef4a498e089178ed0b9b,Presso Coffee,Coffee Shop
4b069e81f964a520cfed22e3,Starbucks,Coffee Shop
4c864318dc018cfae9deed6c,PS 43,School
4c570962cc96c9b6ab0a782e,Assunpink Lake,Lake
4b82b7d6f964a52030e030e3,Kim's Nails & Spa,Spa
4a92a28ff964a520451d20e3,Target,Big Box Store
4bc38ed5dce4eee15fa8719d,Extended Stay America Syracuse - Dewitt,Hotel
4dc864a8e4cd5bc076742388,Throgs Neck,Neighborhood
49f201def964a520cc691fe3,New York Sports Club,Gym
4f958563e4b0949d2256725f,39A 10-89,Veterinarian
4c1c0df9b9f876b04d547b46,Piccolo Sogno,Italian Restaurant
4839a8ddf964a5200e501fe3,Brooklyn Flea - Fort Greene,Flea Market
4ba5040cf964a520c6d038e3,Karaoke Boho Orchard,Karaoke Bar
4b53e4b4f964a52024ae27e3,Fontana Famous Pizza & Gyro,Modern Greek Restaurant
4ce575f9023676eb79c2eab9,"Babies""R""Us",Baby Store
4c573835b7a31b8d84c34fda,McDonald's,Fast Food Restaurant
4dd12bc852b1f8915bd753e4,"Elmhurst, NY",Neighborhood
4b801284f964a520a04f30e3,South Mountain Reservation,Park
4df6078bae609e69dda1c8b2,CNY DSO Fairlakes Offices,Office
4f62afe7e4b09b9cd8b354f6,Casa Enrique,Mexican Restaurant
4b626192f964a52033452ae3,Ivy League Food & Spirits,American Restaurant
4b89c358f964a5207c4d32e3,Sam Won Gahk,Korean Restaurant
4bded46affdec92813bde9a1,Dunkin' Donuts,Donut Shop
522f212011d2f0b085688bdb,Eastern Parkway & Utica Avenue,Other Great Outdoors
4c84903174d7b60c695894d8,Fort Greene,Neighborhood
51859e03498e495ee5aac9d4,Oceanbleu,Hotel
4c2e4014e307d13ad43c0fda,The Burger Bistro,Burger Joint
4c3884bb18e72d7f606a18f5,NJ Turnpike Toll Plaza,Toll Plaza
412d2800f964a520df0c1fe3,Central Park,Park
4a8887baf964a520c60620e3,Key Food,Grocery Store
4a43bcb7f964a520bba61fe3,Brooklyn Bridge,Bridge
53a0ed4d498e57c5a867b312,Blink Fitness Gates,Gym
49b79f54f964a5202c531fe3,Rockefeller Center,Plaza
4c1d0fd5eac020a1258c47c2,New York Public Library - Kingsbridge,Library
4f53d65de4b0b589399898a1,Artsy,Tech Startup
3fd66200f964a520cdea1ee3,Bemelmans Bar,Hotel Bar
4cd712b689eb6dcba12d331e,Watertown SB Rest Area,Rest Area
44f9abf6f964a52067381fe3,IKEA Elizabeth,Furniture / Home Store
51ab9788498ed257df7bfecf,Oil Country,Farm
50a421d9e4b0f721343f2409,Flywheel Sports - Upper West Side,Cycle Studio
4b40c93df964a5200ebb25e3,Dunkin Donuts,Donut Shop
52869069498e3289da675f09,Starbucks,Coffee Shop
4bbb9ce5e45295211aec54a4,Dunkin Donuts/Baskin Robbins,Donut Shop
4be35214d27a20a1c0ea915b,Union Toll Plaza,Toll Plaza
4cf430807e0da1cdb4cea097,Anticucheria El Chevere,Latin American Restaurant
3fd66200f964a520b6e71ee3,Carnegie Hall (Stern Auditorium/Perelman Stage),Concert Hall
4babc2f6f964a5204ac73ae3,Fino Wine & Tapas,Wine Bar
4a19d10ff964a520597a1fe3,Magnolia Bakery,Bakery
4c1a521fb306c9280d6560b7,Gus's Steel Grill,American Restaurant
4bddf5f0ea279c74de50e22b,KFC,Fried Chicken Joint
4a48fad7f964a520e2aa1fe3,Dainobu,Grocery Store
4be35e6cb02ec9b6f96b4fc0,Mane Source Barber Shop,Salon / Barbershop
4cb0a2aeeb65b1f705d66dcd,Gateway Center,Shopping Mall
4f039ff02c5b145d08bc63ef,Soon Beauty Lab,Salon / Barbershop
4bc259d4920eb713a3211c2c,Lower East Side,Neighborhood
42893400f964a52052231fe3,Prospect Park,Park
4bf550ac94af2d7fd28a3b72,Mt. Holly Kawasaki Suzuki Yamaha Polaris KTM,Motorcycle Shop
4bd6b1f55631c9b66e36a630,BP,Gas Station
4b5b8e94f964a520d90629e3,BJ's Wholesale Club,Warehouse Store
3fd66200f964a520dee41ee3,The Irish Punt Pub & Restaurant,Pub
51d35ee28bbdd6ddb1edf05a,WeWork Fulton Center,Coworking Space
4b3e60c7f964a5202f9c25e3,Angola Travel Plaza,Rest Area
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
5016dbfce4b00c78e569b149,Long Beach - East End,Surf Spot
4c4df6c6fb742d7f4ce6932d,Staples,Paper / Office Supplies Store
4bd3578041b9ef3b05f0ffe5,Tong Sam Gyup Goo Yi Restaurant,Korean Restaurant
4b6f19fdf964a5200bdd2ce3,Golden Touch Car Wash,Automotive Shop
4d3db4d114aa8cfab718b65e,US Post Office,Post Office
43695300f964a5208c291fe3,Empire State Building,Building
4c04292739d476b0dc1e31a7,Ten Ren's Tea Time 天仁,Tea Room
4e52816a62840c1260ddbf43,NICE Bus - N4/N4X @ Merrick Road and Hook Creek Blvd (City Line),Bus Line
4b3022a8f964a520aef624e3,Somerset County Library System - Bridgewater,Library
4c37ef8418e72d7ff49617f5,Gourmet Market,Deli / Bodega
4b7c2773f964a52092802fe3,Maggie's Town Tavern,Pizza Place
4edab7350e011b46eed5778a,Theater District,Neighborhood
4ba77f4ff964a520519839e3,Foschini Park,Park
4bafc0b3f964a520dd1d3ce3,Gadaleto's,Seafood Restaurant
4c4474702d3ec9b6d1dc2eae,Jo Jo's Italian Grille,Italian Restaurant
4e1329627d8b4d5613e9b695,Department Of Labor Building 12,Professional & Other Places
4b9ac92bf964a52086d535e3,Atlantic Family Restaurant,Diner
4ea75442f7903beac0782454,Sushi Yasaka,Sushi Restaurant
4c1945b298f4a593fed3fff5,Great Wok,Chinese Restaurant
4b5e210df964a520397f29e3,McCann New York,Advertising Agency
4bbd05d34e069c74813f9ee3,The Outlets at Bergen Town Center,Shopping Mall
40f1d480f964a5206a0a1fe3,High Line,Park
4acf58baf964a52028d320e3,New York City,City
4cf6749b71538cfade7bb52e,Consulate General of Hungary,Embassy / Consulate
4c7c7ba77a856dcb7581e2a7,Siloam Presbyterian Church,Church
4cb4f055589f236a4db92c3d,Crosstown Liquors Inc,Liquor Store
4a69c63bf964a52006cc1fe3,MediaVest USA,Office
4ca5e8a37334236a47551a58,Lane Towers,Building
4d208cf52eb1f04d25ebf0c1,Col. Patrick O'Rourke Bridge,Bridge
4b8c0fcbf964a5208ebb32e3,Oasis Diner,Diner
4840fe6bf964a52030501fe3,Port Authority Bus Terminal,Bus Station
4bcb1c7e68f976b0665e6083,Cypress Hills National Cemetery,Cemetery
4b7c5385f964a520838c2fe3,Hickory BBQ Smokehouse,BBQ Joint
4c3c78db980320a19cab8ae4,635 Madison Avenue,Office
4aef89aef964a52027d921e3,Long Island University,University
4a65a823f964a5208cc71fe3,NJT - Frank R. Lautenberg Secaucus Junction Station,Train Station
4ac4e01ff964a520579f20e3,Le Pain Quotidien,Café
4e1a513aaeb7eb0120ddb79e,Anytime Fitness,Gym / Fitness Center
4bbbc86de5b0d13abd8a6e7c,Hall of Justice,Courthouse
411c0480f964a5201a0c1fe3,Philadelphia International Airport (PHL),Airport
4a7ba008f964a52098eb1fe3,Wegmans,Grocery Store
4f90778de4b054d98844fbd0,Super Wings 2,Wings Joint
4398343ff964a520aa2b1fe3,United Nations,Embassy / Consulate
4e4d0d0fbd413c4cc66e402c,Freedom Dove,Chinese Restaurant
4c080729bbc676b069e445d5,The Vitamin Shoppe,Drugstore / Pharmacy
4b74da63f964a5204af52de3,Commodore Barry Park,Park
4ec593117ee537da7c54f0ee,Cattaraugus County Building,Government Building
506ee149e4b0a7f99a22b722,Niforos Corner,Deli / Bodega
4a65f264f964a520bfc71fe3,Cafe Manhattan,Deli / Bodega
50dfb483e4b0a6d1c640b053,Shigure,Sake Bar
544d4da3498e333e2fa42aca,Earth Cafe,Coffee Shop
4c03f10a0d0e0f47893b039a,Palisades Park Swim Club,Pool
4da72d8cfa8ca9942857e724,Island Beach State Park Gate House,Park
4e8dfaade5facbf444a3f306,Westchester's Ridge Hill,Shopping Mall
4bbde03da8cf76b07e43b2fd,Kulak's Nursary & Landscaping,Flower Shop
4cf310cb88de3704dc167d2b,"Woodhaven, NY",Neighborhood
49d6bdedf964a520005d1fe3,Pod 51 Hotel,Hotel
4e46e9f67d8b91a06596259e,Catskill Distilling Company,Bar
4cc6222106c25481d7a4a047,Rubirosa,Pizza Place
4bba73677421a593ebd4c340,Jac Mao,Chinese Restaurant
4b54a003f964a5206ec327e3,Tory Sport,Women's Store
518c1937498e7c40a004ebe1,Café Tarantin,Café
4b4653b4f964a520b41d26e3,Giovanni's Restaurant,Bar
428d2880f964a520b5231fe3,Waldorf Astoria New York,Hotel
41196180f964a5200b0c1fe3,Fort Greene Park,Park
4c97edbdf419a09395806b88,"Brooklyn, NY",County
4b93e932f964a520375934e3,Calvary Cemetery,Cemetery
539b6fcc498efdb7bfae5d7e,Gramercy Ale House,Sports Bar
541cb2a8498e9895756f50f5,Blink Fitness Roosevelt,Gym
4ab1914bf964a520076a20e3,Sofia Wine Bar,Wine Bar
4be19c90594bc9289d0facbb,Chu's Cafe,Chinese Restaurant
5295670011d2b2f1cfa3d774,Gold Velvet,Assisted Living
459cc567f964a52099401fe3,Randazzo's Clam Bar,Seafood Restaurant
44e17647f964a52017371fe3,Pane e Vino,Italian Restaurant
4c0b32d37e3fc928650bf582,Upper East Side,Neighborhood
4e345b98d22d86185a608ab8,Venmo,Tech Startup
4ae5cbb1f964a52014a221e3,US Post Office,Post Office
4b7f28eef964a520431b30e3,Anatolian Gyro,Mediterranean Restaurant
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4aa458fbf964a520884620e3,Mashomack Preserve Club,Other Great Outdoors
4b9ee3c2f964a520cc0837e3,Metro Liquors,Liquor Store
4e4dd5cdbd4101d0d79c52a1,Dunkin' Donuts,Donut Shop
4a4821f5f964a52095aa1fe3,Lincoln Tunnel,Tunnel
5195094c498eb575baa653c3,QuickChek,Convenience Store
4ee3f3379a52c1dad9d6a369,Broadway Thai,Thai Restaurant
4dc29dcf22717802a72a8545,Employee Parking,Parking
4fbfb2ece4b0a6eab8ea41b8,Fuji Japanese Cuisine,Japanese Restaurant
4c6b290ea48420a1be92090b,"Paterson, NJ",City
4b2da0ddf964a520c9d924e3,Upper West Side,Neighborhood
4c63360ae1621b8d5a792553,Bravo Supermarkets,Supermarket
4bba3ed61261d13ac367ea98,Bank of America,Bank
4e55a736a809cbf4e4720053,"West Orange, NJ",City
4b01b523f964a520c34422e3,Macy's,Department Store
4a5623d5f964a52081b41fe3,"Shelburne NYC, an Affinia Hotel",Hotel
4297b480f964a52062241fe3,American Museum of Natural History,Science Museum
53910307498e3f260b1b3dd9,The Collective,Office
4a81f0bef964a5200cf81fe3,StuyTown,Housing Development
4d9c9a405c33a35d4d3feea0,"Windels Marx Lane & Mittendorf, LLP",Office
4ee23b05d3e3a823d5bbb785,Animoto,Office
4a991c59f964a520662d20e3,Paramus Park Mall,Shopping Mall
4b06ab0bf964a5206dee22e3,Hackensack University Medical Center,Hospital
4fb3aa45e4b0947c3d6e41ae,Restaurant Depot,Building
4b93d7dff964a520a95434e3,The Grainery,Breakfast Spot
4b61a9bdf964a5203d1c2ae3,Sorrento's,Sandwich Place
4a047a18f964a520ff711fe3,Equinox East 43rd Street,Gym / Fitness Center
4cd1c1e2e33d9eb0ccfc65a6,Hess Express,Gas Station
4a73a072f964a520fbdc1fe3,Omiya,Sushi Restaurant
4ac9784ef964a520f9bf20e3,Starbucks,Coffee Shop
4af07830f964a52063dc21e3,Bikram Yoga NYC - Upper West Side,Yoga Studio
4af36878f964a52055ed21e3,Zoup!,Soup Place
42893400f964a52052231fe3,Prospect Park,Park
4b688281f964a520ed7c2be3,Richmond's Tavern,Bar
4ba40661f964a520047938e3,Crossfit Hoboken,Gym
53f91697498ecc0a79c4aa88,Caffè Bene,Café
53df65fc498e785f40933807,Panera Bread,Sandwich Place
564be370498e10684511d59c,The Ditty,Bar
